RESIDENTIAL_UNITS,GROSS_SQUARE_FEET,SALE_PRICE,BUILDING_AGE,LOG_SALE_PRICE,PREDICTED_PRICE,MARGIN,OPTIMAL_LIST_PRICE
1.0,2104.0,2250000.0,94.0,14.626440774180603,1258770.0,0.060000000000000005,1334296.0
1.0,2165.0,2200000.0,94.0,14.603967918328545,1276060.0,0.060000000000000005,1352624.0
1.0,1718.0,860000.0,99.0,13.664687668229691,1184673.0,0.05,1243907.0
1.0,1730.0,1300000.0,99.0,14.077874822431765,1187857.0,0.05,1247250.0
1.0,1120.0,1200000.0,104.0,13.997832114758229,1063309.0,0.05,1116474.0
1.0,1890.0,1725000.0,114.0,14.360737608447597,1329648.0,0.05,1396130.0
1.0,1384.0,1300000.0,104.0,14.077874822431765,1127980.0,0.05,1184379.0
1.0,2115.0,2350000.0,104.0,14.669925886120343,1328320.0,0.060000000000000005,1408019.0
1.0,2160.0,3600000.0,99.0,15.096444403426338,1307764.0,0.060000000000000005,1386230.0
1.0,4774.0,5500000.0,27.0,15.520258650202699,1621630.0,0.060000000000000005,1718928.0
1.0,1632.0,2625000.0,109.0,14.780591454007862,1223301.0,0.05,1284466.0
1.0,1863.0,2850000.0,99.0,14.862829552244833,1223720.0,0.05,1284906.0
1.0,1666.0,1800000.0,104.0,14.403297222866392,1201411.0,0.05,1261482.0
1.0,1624.0,1575000.0,94.0,14.269765830241871,1130640.0,0.05,1187172.0
1.0,4182.0,3400000.0,89.0,15.03928598958639,1952704.0,0.060000000000000005,2069866.0
1.0,1504.0,1325000.0,104.0,14.09692301740246,1158662.0,0.05,1216595.0
1.0,3260.0,6350000.0,94.0,15.663965370868874,1630149.0,0.060000000000000005,1727958.0
1.0,4062.0,7000000.0,20.0,15.761420707019587,1334118.0,0.07999999999999999,1440848.0
1.0,4047.0,9500000.0,94.0,16.06680235657077,1943873.0,0.060000000000000005,2060505.0
1.0,2650.0,1400000.0,94.0,14.151982794585487,1422259.0,0.060000000000000005,1507595.0
1.0,3649.0,2415000.0,104.0,14.69720984506881,1871968.0,0.060000000000000005,1984286.0
1.0,856.0,1200000.0,99.0,13.997832114758229,976952.0,0.04,1016030.0
1.0,1414.0,1370000.0,104.0,14.130321297804308,1135574.0,0.05,1192352.0
1.0,2896.0,4900000.0,104.0,15.404745763080856,1581832.0,0.060000000000000005,1676742.0
1.0,3802.0,4650000.0,35.0,15.35237777756354,1359480.0,0.060000000000000005,1441048.0
1.0,3580.0,4800000.0,99.0,15.38412647587812,1796605.0,0.060000000000000005,1904401.0
1.0,2320.0,4998999.0,94.0,15.424748250355679,1321071.0,0.060000000000000005,1400335.0
1.0,1184.0,600000.0,104.0,13.304684934198283,1078638.0,0.05,1132570.0
1.0,1727.0,1245000.0,104.0,14.034646087880946,1217914.0,0.05,1278810.0
1.0,1376.0,1124999.0,99.0,13.933292704731373,1097439.0,0.05,1152311.0
1.0,1376.0,875000.0,99.0,13.681979165339751,1097439.0,0.05,1152311.0
1.0,1700.0,1369000.0,104.0,14.129591104270586,1210582.0,0.05,1271111.0
1.0,1772.0,1725000.0,104.0,14.360737608447597,1230233.0,0.05,1291745.0
1.0,1536.0,1160000.0,104.0,13.963930563082547,1166984.0,0.05,1225333.0
1.0,1621.0,1360000.0,104.0,14.122995257712235,1189381.0,0.05,1248850.0
1.0,1456.0,999900.0,104.0,13.815410552963941,1146290.0,0.05,1203605.0
1.0,1456.0,1250000.0,104.0,14.038654109278484,1146290.0,0.05,1203605.0
1.0,1248.0,1349000.0,94.0,14.114874135189893,1039451.0,0.05,1091423.0
1.0,2220.0,1850000.0,104.0,14.430696197054507,1359882.0,0.060000000000000005,1441475.0
1.0,1456.0,1451500.0,104.0,14.18810806244682,1146290.0,0.05,1203605.0
1.0,2994.0,2995000.0,104.0,14.912454789531687,1616885.0,0.060000000000000005,1713898.0
1.0,1537.0,2100000.0,94.0,14.557447902693651,1108854.0,0.05,1164296.0
1.0,2240.0,2680000.0,99.0,14.80132735248704,1331373.0,0.060000000000000005,1411256.0
1.0,3220.0,2600000.0,104.0,14.77102200299171,1700710.0,0.060000000000000005,1802752.0
1.0,1960.0,2999000.0,104.0,14.913789457731147,1283062.0,0.05,1347215.0
1.0,1400.0,1199000.0,94.0,13.996998434009651,1075394.0,0.05,1129164.0
1.0,1370.0,980000.0,94.0,13.795307850646754,1068203.0,0.05,1121613.0
1.0,1733.0,1775000.0,99.0,14.389310980891652,1188654.0,0.05,1248087.0
1.0,1280.0,2350000.0,104.0,14.669925886120343,1102047.0,0.05,1157149.0
1.0,1328.0,3200000.0,99.0,14.978661367769956,1085721.0,0.05,1140007.0
1.0,1468.0,3250000.0,104.0,14.994165554305921,1149371.0,0.05,1206839.0
1.0,1408.0,1224000.0,104.0,14.017634742054408,1134051.0,0.05,1190753.0
2.0,2700.0,995000.0,114.0,13.81049801614073,1429257.0,0.060000000000000005,1515012.0
2.0,3412.0,1450000.0,94.0,14.187074114396758,1512482.0,0.060000000000000005,1603231.0
2.0,2360.0,1650000.0,99.0,14.316285845876763,1226463.0,0.060000000000000005,1300051.0
2.0,2360.0,1395000.0,99.0,14.148404973237604,1226463.0,0.060000000000000005,1300051.0
2.0,2360.0,1550000.0,99.0,14.253765488895429,1226463.0,0.060000000000000005,1300051.0
2.0,1230.0,490000.0,99.0,13.102160670086809,952574.0,0.05,1000203.0
2.0,2096.0,1450000.0,99.0,14.187074114396758,1156145.0,0.060000000000000005,1225514.0
2.0,1770.0,958669.0,99.0,13.773301143088025,1074851.0,0.05,1128594.0
2.0,2430.0,1050000.0,99.0,13.864300722133706,1245815.0,0.060000000000000005,1320564.0
2.0,2700.0,1100000.0,104.0,13.9108207377686,1357758.0,0.060000000000000005,1439223.0
2.0,2310.0,2050000.0,114.0,14.53335035111459,1309875.0,0.060000000000000005,1388468.0
2.0,1500.0,1250000.0,109.0,14.038654109278484,1065152.0,0.05,1118409.0
2.0,2544.0,1700000.0,99.0,14.346138809026444,1277986.0,0.060000000000000005,1354666.0
2.0,2058.0,1900000.0,119.0,14.457364444136669,1270274.0,0.060000000000000005,1346490.0
2.0,2147.0,1550500.0,89.0,14.25408801752264,1110908.0,0.060000000000000005,1177563.0
2.0,2101.0,1800000.0,89.0,14.403297222866392,1099538.0,0.060000000000000005,1165510.0
2.0,3500.0,1850000.0,99.0,14.430696197054507,1582638.0,0.060000000000000005,1677596.0
2.0,3276.0,375000.0,114.0,12.834681304952548,1625760.0,0.060000000000000005,1723306.0
2.0,3500.0,1671931.0,104.0,14.329489803832656,1623774.0,0.060000000000000005,1721200.0
2.0,3500.0,1629200.0,104.0,14.303599654756395,1623774.0,0.060000000000000005,1721200.0
2.0,2480.0,1250000.0,99.0,14.038654109278484,1259824.0,0.060000000000000005,1335414.0
2.0,3456.0,1825000.0,94.0,14.417090544998729,1527439.0,0.060000000000000005,1619085.0
2.0,3072.0,1500000.0,94.0,14.22097566607244,1401736.0,0.060000000000000005,1485841.0
2.0,3250.0,2100000.0,99.0,14.557447902693651,1496578.0,0.060000000000000005,1586372.0
2.0,2560.0,2650000.0,99.0,14.790070197962406,1282568.0,0.060000000000000005,1359522.0
2.0,2368.0,1740000.0,99.0,14.369395671190711,1228659.0,0.060000000000000005,1302379.0
2.0,4116.0,2150000.0,99.0,14.580978400103845,1816406.0,0.060000000000000005,1925390.0
2.0,3090.0,1200000.0,125.0,13.997832114758229,1650088.0,0.060000000000000005,1749094.0
2.0,3220.0,3650000.0,94.0,15.110237725558674,1448910.0,0.060000000000000005,1535845.0
2.0,2424.0,1650000.0,104.0,14.316285845876763,1276482.0,0.060000000000000005,1353071.0
2.0,2048.0,1950000.0,94.0,14.48333993053993,1114824.0,0.060000000000000005,1181713.0
2.0,1928.0,1525000.0,104.0,14.237504968023648,1142454.0,0.05,1199577.0
2.0,2080.0,1700000.0,104.0,14.346138809026444,1181959.0,0.060000000000000005,1252876.0
2.0,2770.0,2700000.0,94.0,14.808762330974558,1310187.0,0.060000000000000005,1388799.0
2.0,2852.0,3050000.0,99.0,14.930652148583594,1369121.0,0.060000000000000005,1451269.0
2.0,2496.0,486740.0,94.0,13.095485378596083,1232310.0,0.060000000000000005,1306249.0
2.0,3064.0,3800000.0,94.0,15.150511624696614,1399231.0,0.060000000000000005,1483185.0
2.0,2640.0,2474000.0,94.0,14.72134683193457,1272643.0,0.060000000000000005,1349002.0
1.0,4280.0,4100000.0,94.0,15.226497531674536,2047854.0,0.060000000000000005,2170725.0
2.0,2544.0,1650000.0,94.0,14.316285845876763,1245611.0,0.060000000000000005,1320347.0
2.0,2544.0,1720000.0,94.0,14.357834848789636,1245611.0,0.060000000000000005,1320347.0
2.0,1775.0,1989000.0,104.0,14.503142557836108,1104023.0,0.05,1159224.0
2.0,2640.0,2600000.0,99.0,14.77102200299171,1305722.0,0.060000000000000005,1384065.0
2.0,2218.0,2200000.0,114.0,14.603967918328545,1283199.0,0.060000000000000005,1360191.0
2.0,3032.0,3999999.0,109.0,15.201804669084133,1500421.0,0.060000000000000005,1590446.0
2.0,2800.0,720000.0,89.0,13.487006490992238,1285593.0,0.060000000000000005,1362728.0
2.0,2720.0,3200000.0,99.0,14.978661367769956,1329294.0,0.060000000000000005,1409051.0
2.0,1400.0,1650000.0,99.0,14.316285845876763,989488.0,0.05,1038963.0
2.0,1260.0,1160000.0,99.0,13.963930563082547,958987.0,0.05,1006936.0
2.0,2280.0,1650000.0,104.0,14.316285845876763,1236027.0,0.060000000000000005,1310189.0
2.0,1184.0,911730.0,104.0,13.723099172592658,967330.0,0.05,1015697.0
2.0,1140.0,1348500.0,99.0,14.114503421561922,933592.0,0.05,980272.0
2.0,2400.0,5250000.0,104.0,15.473738634567807,1269649.0,0.060000000000000005,1345828.0
2.0,2720.0,3500000.0,104.0,15.068273526459642,1363845.0,0.060000000000000005,1445675.0
2.0,2600.0,2150000.0,99.0,14.580978400103845,1294093.0,0.060000000000000005,1371738.0
3.0,3423.0,2200000.0,99.0,14.603967918328545,1395089.0,0.060000000000000005,1478794.0
3.0,1892.0,1725000.0,99.0,14.360737608447597,990598.0,0.05,1040128.0
3.0,2800.0,1805000.0,114.0,14.406071149749119,1310757.0,0.060000000000000005,1389403.0
3.0,3867.0,2250000.0,34.0,14.626440774180603,1103712.0,0.060000000000000005,1169934.0
3.0,2232.0,1850000.0,114.0,14.430696197054507,1154391.0,0.060000000000000005,1223655.0
3.0,2558.0,1725000.0,89.0,14.360737608447597,1092188.0,0.060000000000000005,1157719.0
3.0,2843.0,1635000.0,114.0,14.30715336231349,1323423.0,0.060000000000000005,1402829.0
3.0,3760.0,1595000.0,54.0,14.282384294201082,1194094.0,0.060000000000000005,1265740.0
3.0,2160.0,895000.0,104.0,13.704578997256993,1079125.0,0.060000000000000005,1143873.0
3.0,3151.0,2175000.0,17.0,14.592539222504922,861831.0,0.07999999999999999,930777.0
3.0,3151.0,2175000.0,17.0,14.592539222504922,861831.0,0.07999999999999999,930777.0
3.0,2617.0,411600.0,114.0,12.927807282942032,1258194.0,0.060000000000000005,1333686.0
3.0,2229.0,2800000.0,104.0,14.845129975145433,1095907.0,0.060000000000000005,1161662.0
3.0,2040.0,3475000.0,94.0,15.06110503698103,997995.0,0.060000000000000005,1057875.0
3.0,6900.0,4215000.0,31.0,15.254160149418093,2141714.0,0.060000000000000005,2270217.0
3.0,4687.0,2600000.0,59.0,14.77102200299171,1507375.0,0.060000000000000005,1597817.0
3.0,2730.0,1125000.0,64.0,13.933293593620657,998352.0,0.060000000000000005,1058253.0
3.0,2640.0,3900000.0,84.0,15.176487111099874,1084221.0,0.060000000000000005,1149275.0
3.0,3560.0,1850000.0,64.0,14.430696197054507,1201990.0,0.060000000000000005,1274109.0
3.0,3190.0,1775000.0,94.0,14.389310980891652,1290704.0,0.060000000000000005,1368147.0
3.0,1944.0,1605000.0,99.0,14.288634314546254,1002185.0,0.05,1052295.0
6.0,4929.0,805000.0,94.0,13.5985975564007,1373509.0,0.060000000000000005,1455920.0
6.0,4929.0,1150000.0,94.0,13.955272500339433,1373509.0,0.060000000000000005,1455920.0
6.0,4929.0,1150000.0,94.0,13.955272500339433,1373509.0,0.060000000000000005,1455920.0
4.0,3520.0,1420000.0,94.0,14.166167429577444,1246174.0,0.060000000000000005,1320944.0
4.0,3520.0,1575000.0,94.0,14.269765830241871,1246174.0,0.060000000000000005,1320944.0
4.0,3440.0,1350000.0,100.0,14.115615150414612,1262353.0,0.060000000000000005,1338095.0
4.0,3140.0,1200000.0,98.0,13.997832114758229,1168382.0,0.060000000000000005,1238484.0
1.0,5250.0,6860000.0,25.0,15.741217999702068,1785367.0,0.060000000000000005,1892489.0
1.0,5250.0,6290000.0,28.0,15.654471628676623,1813067.0,0.060000000000000005,1921851.0
1.0,3000.0,7300000.0,29.0,15.80338490611862,1101799.0,0.060000000000000005,1167907.0
1.0,1536.0,2680000.0,104.0,14.80132735248704,1166984.0,0.05,1225333.0
1.0,2016.0,3450000.0,104.0,15.053884789007542,1299233.0,0.060000000000000005,1377186.0
1.0,1172.0,5145000.0,109.0,15.453535927250288,1103708.0,0.05,1158893.0
1.0,2052.0,3800000.0,99.0,15.150511624696614,1276555.0,0.060000000000000005,1353148.0
1.0,1364.0,1352000.0,99.0,14.117095535585046,1094498.0,0.05,1149223.0
1.0,1808.0,1350000.0,104.0,14.115615150414612,1240178.0,0.05,1302187.0
1.0,1668.0,1200000.0,119.0,13.997832114758229,1298129.0,0.05,1363035.0
1.0,5213.0,7000000.0,6.0,15.761420707019587,1606152.0,0.07999999999999999,1734645.0
1.0,5860.0,9186750.0,15.0,16.03327278651804,1943964.0,0.07999999999999999,2099482.0
1.0,4580.0,1476463.0,99.0,14.205159920590358,2246889.0,0.060000000000000005,2381702.0
1.0,2880.0,4250000.0,104.0,15.2624295409006,1576182.0,0.060000000000000005,1670753.0
1.0,1024.0,915000.0,94.0,13.726679344257658,988660.0,0.04,1028207.0
1.0,2792.0,3500000.0,84.0,15.068273526459642,1394708.0,0.060000000000000005,1478390.0
1.0,6430.0,6005000.0,25.0,15.60810301349622,2324554.0,0.060000000000000005,2464028.0
1.0,960.0,3500000.0,99.0,15.068273526459642,999942.0,0.04,1039940.0
1.0,1512.0,2000000.0,99.0,14.508657738524219,1131332.0,0.05,1187898.0
1.0,1320.0,1718000.0,94.0,14.356671381526338,1056324.0,0.05,1109140.0
1.0,2178.0,1300000.0,64.0,14.077874822431765,1097161.0,0.060000000000000005,1162990.0
1.0,1674.0,1950000.0,94.0,14.48333993053993,1143354.0,0.05,1200522.0
1.0,1408.0,900000.0,94.0,13.710150042306449,1077320.0,0.05,1131186.0
1.0,2235.0,1050000.0,64.0,13.864300722133706,1111237.0,0.060000000000000005,1177911.0
1.0,1597.0,905000.0,64.0,13.715690222682063,963470.0,0.05,1011644.0
1.0,1082.0,415000.0,69.0,12.936033799212835,880969.0,0.04,916208.0
1.0,3880.0,2990000.0,104.0,14.91078394536687,1971221.0,0.060000000000000005,2089494.0
2.0,2480.0,1800000.0,99.0,14.403297222866392,1259824.0,0.060000000000000005,1335414.0
2.0,2416.0,4800000.0,104.0,15.38412647587812,1274200.0,0.060000000000000005,1350652.0
2.0,2600.0,2900000.0,99.0,14.880221294956703,1294093.0,0.060000000000000005,1371738.0
2.0,1320.0,1200000.0,54.0,13.997832114758229,771516.0,0.05,810092.0
2.0,1800.0,9350000.0,94.0,16.05088690126487,1054674.0,0.05,1107408.0
2.0,3086.0,5600000.0,99.0,15.538277155705378,1442680.0,0.060000000000000005,1529241.0
2.0,2736.0,4750000.0,99.0,15.373655176010823,1334059.0,0.060000000000000005,1414102.0
2.0,3502.0,6050000.0,99.0,15.615568830007025,1583346.0,0.060000000000000005,1678347.0
2.0,2730.0,1400000.0,109.0,14.151982794585487,1402427.0,0.060000000000000005,1486572.0
2.0,3144.0,1800000.0,74.0,14.403297222866392,1285535.0,0.060000000000000005,1362667.0
2.0,2286.0,2000000.0,94.0,14.508657738524219,1175772.0,0.060000000000000005,1246318.0
2.0,2296.0,4250000.0,99.0,15.2624295409006,1209033.0,0.060000000000000005,1281575.0
2.0,1288.0,2150000.0,104.0,14.580978400103845,990093.0,0.05,1039598.0
2.0,2176.0,1650000.0,94.0,14.316285845876763,1147199.0,0.060000000000000005,1216031.0
2.0,2184.0,1700000.0,69.0,14.346138809026444,1010872.0,0.060000000000000005,1071524.0
2.0,1368.0,900000.0,74.0,13.710150042306449,864137.0,0.05,907344.0
2.0,2724.0,4400000.0,89.0,15.29711509888849,1263926.0,0.060000000000000005,1339761.0
2.0,2880.0,2600000.0,89.0,14.77102200299171,1308801.0,0.060000000000000005,1387329.0
2.0,2000.0,1999999.0,99.0,14.508657238524094,1131587.0,0.05,1188167.0
2.0,2289.0,1188000.0,69.0,13.987781778904727,1034891.0,0.060000000000000005,1096985.0
2.0,2205.0,998000.0,69.0,13.813508555293602,1015631.0,0.060000000000000005,1076568.0
2.0,768.0,776000.0,89.0,13.561907799165356,816089.0,0.04,848732.0
2.0,3120.0,1650000.0,89.0,14.316285845876763,1380971.0,0.060000000000000005,1463829.0
2.0,3024.0,1100000.0,64.0,13.9108207377686,1188887.0,0.060000000000000005,1260220.0
2.0,1800.0,1100000.0,104.0,13.9108207377686,1110213.0,0.05,1165723.0
2.0,1350.0,1230000.0,104.0,14.0225247273486,1003918.0,0.05,1054114.0
2.0,2340.0,999000.0,79.0,13.81451005763069,1101885.0,0.060000000000000005,1167998.0
2.0,3630.0,3300000.0,84.0,15.009433026436708,1508608.0,0.060000000000000005,1599125.0
2.0,1710.0,388000.0,94.0,12.86876061860541,1033658.0,0.05,1085341.0
2.0,1710.0,1300000.0,94.0,14.077874822431765,1033658.0,0.05,1085341.0
2.0,1536.0,1500000.0,104.0,14.22097566607244,1046560.0,0.05,1098888.0
2.0,1704.0,950000.0,79.0,13.764217263576723,955789.0,0.05,1003579.0
2.0,2880.0,1270000.0,94.0,14.054527458434775,1342819.0,0.060000000000000005,1423389.0
2.0,1551.0,1163000.0,69.0,13.966513431500802,877432.0,0.05,921304.0
2.0,2185.0,1150000.0,64.0,13.955272500339433,985483.0,0.060000000000000005,1044612.0
2.0,2078.0,1185000.0,64.0,13.985253332551368,962180.0,0.060000000000000005,1019911.0
2.0,3048.0,1280000.0,94.0,14.0623706358958,1394233.0,0.060000000000000005,1477887.0
2.0,2496.0,1250000.0,94.0,14.038654109278484,1232310.0,0.060000000000000005,1306249.0
2.0,2980.0,1040000.0,84.0,13.854731271117556,1304496.0,0.060000000000000005,1382765.0
2.0,1863.0,988000.0,94.0,13.803437976730004,1069640.0,0.05,1123122.0
2.0,1370.0,883000.0,74.0,13.691080479586097,864524.0,0.05,907750.0
2.0,1701.0,538730.0,79.0,13.196969796741183,955148.0,0.05,1002905.0
2.0,1728.0,860000.0,79.0,13.664687668229691,960933.0,0.05,1008980.0
2.0,1863.0,700000.0,79.0,13.458835614025542,990389.0,0.05,1039908.0
2.0,1736.0,821000.0,79.0,13.618278388434565,962654.0,0.05,1010787.0
2.0,2769.0,1500000.0,94.0,14.22097566607244,1309894.0,0.060000000000000005,1388488.0
2.0,2812.0,1220000.0,59.0,14.01436141670944,1105109.0,0.060000000000000005,1171416.0
2.0,2400.0,2300000.0,64.0,14.648419680899378,1034027.0,0.060000000000000005,1096069.0
2.0,1643.0,930000.0,89.0,13.742939865129438,992488.0,0.05,1042112.0
2.0,1643.0,950000.0,89.0,13.764217263576723,992488.0,0.05,1042112.0
2.0,1809.0,980000.0,94.0,13.795307850646754,1056799.0,0.05,1109639.0
2.0,1640.0,750000.0,94.0,13.527828485512494,1017601.0,0.05,1068481.0
3.0,2265.0,1244000.0,84.0,14.033842552281262,996999.0,0.060000000000000005,1056819.0
3.0,3906.0,5500000.0,94.0,15.520258650202699,1514855.0,0.060000000000000005,1605746.0
3.0,1788.0,700000.0,123.0,13.458835614025542,1094679.0,0.05,1149413.0
3.0,2720.0,2200000.0,94.0,14.603967918328545,1161920.0,0.060000000000000005,1231635.0
3.0,3660.0,537995.0,94.0,13.195604545420437,1433763.0,0.060000000000000005,1519789.0
3.0,2400.0,1200000.0,89.0,13.997832114758229,1054268.0,0.060000000000000005,1117524.0
3.0,4950.0,1340000.0,84.0,14.108180171927094,1817548.0,0.060000000000000005,1926601.0
3.0,2812.0,1300000.0,59.0,14.077874822431765,991070.0,0.060000000000000005,1050534.0
3.0,3465.0,1650000.0,64.0,14.316285845876763,1176721.0,0.060000000000000005,1247324.0
3.0,2500.0,1490000.0,59.0,14.214286677921642,924273.0,0.060000000000000005,979729.0
3.0,3000.0,1275000.0,64.0,14.058456736574664,1060495.0,0.060000000000000005,1124125.0
3.0,3519.0,1442000.0,16.0,14.181541596827032,930972.0,0.07999999999999999,1005450.0
4.0,3120.0,1850000.0,99.0,14.430696197054507,1169152.0,0.060000000000000005,1239301.0
4.0,3150.0,2650000.0,94.0,14.790070197962406,1147204.0,0.060000000000000005,1216037.0
1.0,868.0,395000.0,104.0,12.886641043883259,1005039.0,0.04,1045240.0
1.0,868.0,690000.0,104.0,13.444446876573442,1005039.0,0.04,1045240.0
1.0,868.0,500000.0,104.0,13.122363377404328,1005039.0,0.04,1045240.0
1.0,1152.0,630000.0,99.0,13.353475098367715,1043815.0,0.05,1096006.0
1.0,988.0,455000.0,99.0,13.028052697933088,1006223.0,0.04,1046472.0
1.0,988.0,310000.0,99.0,12.644327576461329,1006223.0,0.04,1046472.0
1.0,976.0,530000.0,94.0,13.180632285528304,978104.0,0.04,1017228.0
1.0,852.0,540000.0,99.0,13.199324418540456,976079.0,0.04,1015122.0
1.0,952.0,575000.0,99.0,13.262125319779487,998154.0,0.04,1038081.0
1.0,952.0,649000.0,99.0,13.383187995686226,998154.0,0.04,1038081.0
1.0,974.0,610000.0,99.0,13.321214236149494,1003078.0,0.04,1043201.0
1.0,1008.0,355000.0,99.0,12.779873068457553,1010734.0,0.04,1051164.0
1.0,1008.0,675000.0,99.0,13.422467969854667,1010734.0,0.04,1051164.0
1.0,910.0,680000.0,104.0,13.42984807715229,1014524.0,0.04,1055105.0
1.0,952.0,725000.0,104.0,13.493926933836812,1024098.0,0.04,1065062.0
1.0,952.0,640000.0,104.0,13.369223455335854,1024098.0,0.04,1065062.0
1.0,1536.0,725000.0,94.0,13.493926933836812,1108606.0,0.05,1164036.0
1.0,1304.0,750000.0,74.0,13.527828485512494,949877.0,0.05,997371.0
1.0,1250.0,725000.0,99.0,13.493926933836812,1066945.0,0.05,1120293.0
1.0,983.0,585000.0,104.0,13.279367126213993,1031223.0,0.04,1072472.0
1.0,983.0,406600.0,104.0,12.915585180176384,1031223.0,0.04,1072472.0
1.0,1729.0,631000.0,69.0,13.35506114152335,1018130.0,0.05,1069036.0
1.0,1260.0,810000.0,104.0,13.604789526648622,1097128.0,0.05,1151985.0
1.0,1060.0,760000.0,104.0,13.541073712262515,1049136.0,0.04,1091101.0
1.0,969.0,625000.0,104.0,13.345506928718539,1027999.0,0.04,1069119.0
1.0,1034.0,380000.0,104.0,12.84792653170257,1043053.0,0.04,1084775.0
1.0,1046.0,275808.0,104.0,12.527460250447126,1045856.0,0.04,1087690.0
1.0,1302.0,433433.0,104.0,12.97949250731771,1107482.0,0.05,1162856.0
1.0,1274.0,760000.0,104.0,13.541073712262515,1100569.0,0.05,1155597.0
1.0,1166.0,520000.0,104.0,13.16158409055761,1074304.0,0.05,1128019.0
1.0,868.0,691000.0,104.0,13.445895102749807,1005039.0,0.04,1045240.0
1.0,1512.0,780000.0,104.0,13.567049198665774,1160737.0,0.05,1218774.0
1.0,952.0,743000.0,104.0,13.518451323699896,1024098.0,0.04,1065062.0
1.0,952.0,593600.0,104.0,13.293960970835307,1024098.0,0.04,1065062.0
1.0,1232.0,748000.0,104.0,13.525158256956614,1090279.0,0.05,1144793.0
1.0,980.0,450000.0,104.0,13.017002861746503,1030532.0,0.04,1071753.0
